# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00 -5.4960270378351E-11  7.3648896218913E-01  0.0000000000000E+00  3.3960754006700E-01  1.0400794443238E-10
 2.1493774150589E+01  2.6064760043331E-12  1.0320358561515E-10  0.0000000000000E+00  8.3122241596037E-15 -2.6141944981956E-12
 2.1505461096560E+01  2.6397249009713E-12  1.0325721925198E-10  0.0000000000000E+00  3.9582019807621E-16 -2.6343813282973E-12
 2.1517148042531E+01  2.6492245857252E-12  1.0331896720289E-10  0.0000000000000E+00  1.9791009903861E-16 -2.6185485203743E-12
 2.1528834988502E+01  2.6322043172080E-12  1.0338863155775E-10  0.0000000000000E+00  3.9582019807638E-15 -2.6324022273071E-12
 2.1540521934474E+01  2.6306210364158E-12  1.0343316133004E-10  0.0000000000000E+00 -8.9059544567215E-15 -2.6662448542427E-12
 2.1552208880445E+01  2.6139965880967E-12  1.0348996152847E-10  0.0000000000000E+00 -8.5101342586434E-15 -2.6326001374063E-12
 2.1563895826416E+01  2.6318084970103E-12  1.0355527186116E-10  0.0000000000000E+00  1.3062066536520E-14 -2.6227046324545E-12
 2.1575582772388E+01  2.6575368098854E-12  1.0360375983543E-10  0.0000000000000E+00  9.3017746547948E-15 -2.6314126768124E-12
 2.1587269718359E+01  2.6333917778030E-12  1.0365719556218E-10  0.0000000000000E+00  7.9164039615413E-16 -2.6399228110712E-12
 2.1598956664330E+01  2.6492245857262E-12  1.0373873452299E-10  0.0000000000000E+00  8.5101342586459E-15 -2.6278502950301E-12
 2.1610643610302E+01  2.6413081817648E-12  1.0376683775705E-10  0.0000000000000E+00 -3.9582019807653E-15 -2.6403186312696E-12
 2.1622330556273E+01  2.6401207211705E-12  1.0383175226954E-10  0.0000000000000E+00 -3.9582019807411E-16 -2.6417040019628E-12
 2.1634017502244E+01  2.6242879132473E-12  1.0390220826479E-10  0.0000000000000E+00 -4.3540221788397E-15 -2.6593180007771E-12
 2.1645704448216E+01  2.6583284502819E-12  1.0395920637331E-10  0.0000000000000E+00 -3.9582019807662E-16 -2.6630782926588E-12
 2.1657391394187E+01  2.6583284502820E-12  1.0400274659510E-10  0.0000000000000E+00 -4.7498423769223E-15 -2.6335896879022E-12
 2.1669078340158E+01  2.6250795536439E-12  1.0405222411988E-10  0.0000000000000E+00 -8.9059544567235E-15 -2.6492245857265E-12
 2.1680765286129E+01  2.6583284502826E-12  1.0414821051792E-10  0.0000000000000E+00 -5.9373029711971E-16 -2.6428914625576E-12
 2.1692452232101E+01  2.6599117310750E-12  1.0421055219912E-10  0.0000000000000E+00 -3.7602918817284E-15 -2.6755466288990E-12
 2.1704139178072E+01  2.6595159108770E-12  1.0425013421893E-10  0.0000000000000E+00  1.3062066536530E-14 -2.6381416201809E-12
 2.1715826124043E+01  2.6508078665194E-12  1.0430139293459E-10  0.0000000000000E+00  4.3540221788451E-15 -2.6420998221618E-12
 2.1727513070015E+01  2.6512036867175E-12  1.0434651643717E-10  0.0000000000000E+00 -1.2468336239416E-14 -2.6713905168194E-12
 2.1739200015986E+01  2.6690155956310E-12  1.0443320106055E-10  0.0000000000000E+00  8.5101342586461E-15 -2.6426935524589E-12
 2.1750886961957E+01  2.6769319995925E-12  1.0448564723679E-10  0.0000000000000E+00  8.5101342586455E-15 -2.6508078665195E-12
 2.1762573907929E+01  2.6432872827560E-12  1.0450919853858E-10  0.0000000000000E+00 -1.2864156437491E-14 -2.6690155956310E-12
 2.1774260853900E+01  2.6583284502830E-12  1.0459924763365E-10  0.0000000000000E+00 -5.3435726740345E-15 -2.6781194601868E-12
 2.1785947799871E+01  2.6440789231523E-12  1.0465446455128E-10  0.0000000000000E+00 -8.3122241596109E-15 -2.6694114158292E-12
 2.1797634745842E+01  2.6943480883080E-12  1.0473244113030E-10  0.0000000000000E+00  1.2468336239412E-14 -2.6607033714715E-12
 2.1809321691814E+01  2.6694114158291E-12  1.0477677299248E-10  0.0000000000000E+00 -4.1561120798091E-15 -2.6694114158291E-12
 2.1821008637785E+01  2.6440789231524E-12  1.0482150067487E-10  0.0000000000000E+00 -8.3122241596111E-15 -2.6777236399889E-12
 2.1832695583756E+01  2.6844525833565E-12  1.0490699783767E-10  0.0000000000000E+00  1.1874605942295E-14 -2.6612971017690E-12
 2.1844382529728E+01  2.6448705635490E-12  1.0493609062223E-10  0.0000000000000E+00 -1.6624448319227E-14 -2.6743591683057E-12
 2.1856069475699E+01  2.6860358641493E-12  1.0501743167295E-10  0.0000000000000E+00  4.1561120798027E-15 -2.6909836166252E-12
 2.1867756421670E+01  2.6785152803858E-12  1.0506572173711E-10  0.0000000000000E+00  1.2864156437494E-14 -2.6616929219676E-12
 2.1879443367642E+01  2.6618908320664E-12  1.0509718944285E-10  0.0000000000000E+00 -7.9164039615367E-15 -2.6698072360280E-12
 2.1891130313613E+01  2.6872233247435E-12  1.0517516602188E-10  0.0000000000000E+00  3.7602918817280E-15 -2.6872233247435E-12
 2.1902817259584E+01  2.6872233247435E-12  1.0524265336565E-10  0.0000000000000E+00 -4.1561120798089E-15 -2.6789111005839E-12
 2.1914504205555E+01  2.6622866522646E-12  1.0531706756289E-10  0.0000000000000E+00  1.9791009903924E-16 -2.6702030562261E-12
 2.1926191151527E+01  2.6872233247436E-12  1.0536575344726E-10  0.0000000000000E+00  8.5101342586526E-15 -2.6791090106830E-12
 2.1937878097498E+01  2.6868275045457E-12  1.0541364769123E-10  0.0000000000000E+00 -4.3540221788452E-15 -2.6925668974178E-12
 2.1949565043469E+01  2.6551618886997E-12  1.0547104161996E-10  0.0000000000000E+00 -8.5101342586548E-15 -2.6925668974180E-12
 2.1961251989441E+01  2.7220555021750E-12  1.0554466417682E-10  0.0000000000000E+00  8.3122241596190E-15 -2.6791090106837E-12
 2.1972938935412E+01  2.6983062902905E-12  1.0558483992692E-10  0.0000000000000E+00  1.9791009903848E-16 -2.6713905168213E-12
 2.1984625881383E+01  2.6797027409809E-12  1.0563728610317E-10  0.0000000000000E+00 -4.3540221788492E-15 -2.7046394134597E-12
 2.1996312827354E+01  2.6793069207828E-12  1.0570675254793E-10  0.0000000000000E+00 -1.9791009904269E-16 -2.6802964712780E-12
 2.2007999773326E+01  2.6892024257347E-12  1.0575702171309E-10  0.0000000000000E+00  1.9791009904088E-16 -2.6842546732588E-12
 2.2019686719297E+01  2.7137432780155E-12  1.0584271678597E-10  0.0000000000000E+00  3.9582019807695E-15 -2.7022644922713E-12
 2.2031373665268E+01  2.6733696178116E-12  1.0587062210994E-10  0.0000000000000E+00 -8.3122241596167E-15 -2.7103788063318E-12
 2.2043060611240E+01  2.7141390982136E-12  1.0592762021846E-10  0.0000000000000E+00  4.1561120798064E-15 -2.6802964712780E-12
 2.2054747557211E+01  2.6987021104886E-12  1.0601351320144E-10  0.0000000000000E+00  4.9477524759614E-15 -2.6814839318722E-12
 2.2066434503182E+01  2.6994937508850E-12  1.0603963733453E-10  0.0000000000000E+00  9.4996847538486E-15 -2.7347217485139E-12
 2.2078121449154E+01  2.7315551869297E-12  1.0614947743951E-10  0.0000000000000E+00  1.2468336239425E-14 -2.6658490340489E-12
 2.2089808395125E+01  2.6733696178126E-12  1.0616135204546E-10  0.0000000000000E+00 -2.1770110894244E-14 -2.7194826708886E-12
 2.2101495341096E+01  2.6975146498954E-12  1.0622171462567E-10  0.0000000000000E+00 -1.3259976635578E-14 -2.7281907152463E-12
 2.2113182287067E+01  2.7153265588088E-12  1.0630364940667E-10  0.0000000000000E+00  1.7218178616355E-14 -2.6739633481098E-12
 2.2124869233039E+01  2.6983062902914E-12  1.0633175264073E-10  0.0000000000000E+00  8.5101342586533E-15 -2.7147328285116E-12
 2.2136556179010E+01  2.6907857065280E-12  1.0639706297342E-10  0.0000000000000E+00 -2.0780560399049E-14 -2.7115662669270E-12
 2.2148243124981E+01  2.7331384677223E-12  1.0647543537264E-10  0.0000000000000E+00  1.2270426140389E-14 -2.6955355489050E-12
 2.2159930070953E+01  2.7173056597992E-12  1.0651561112274E-10  0.0000000000000E+00  4.3540221788482E-15 -2.7287844455435E-12
 2.2171617016924E+01  2.7085976154415E-12  1.0656429700711E-10  0.0000000000000E+00 -1.2468336239427E-14 -2.7123579073233E-12
 2.2183303962895E+01  2.7256178839588E-12  1.0664722133860E-10  0.0000000000000E+00  8.1143140605810E-15 -2.7000874811829E-12
 2.2194990908866E+01  2.7256178839588E-12  1.0670936510970E-10  0.0000000000000E+00  3.9582019807729E-16 -2.7333363778213E-12
 2.2206677854838E+01  2.7078059750454E-12  1.0675646771327E-10  0.0000000000000E+00 -1.9791009903835E-16 -2.7139411881156E-12
 2.2218364800809E+01  2.6998895710841E-12  1.0678457094735E-10  0.0000000000000E+00 -4.3540221788460E-15 -2.7297739960390E-12
 2.2230051746780E+01  2.7335342879210E-12  1.0688411972718E-10  0.0000000000000E+00 -4.3916745035060E-27 -2.7173056597998E-12
 2.2241738692752E+01  2.7184931203944E-12  1.0694982588007E-10  0.0000000000000E+00  4.1561120798098E-15 -2.7131495477203E-12
 2.2253425638723E+01  2.7339301081197E-12  1.0696506495771E-10  0.0000000000000E+00 -3.9582019807725E-15 -2.7293781758418E-12
 2.2265112584694E+01  2.7089934356407E-12  1.0704897883970E-10  0.0000000000000E+00  4.3540221788554E-15 -2.7097850760369E-12
 2.2276799530665E+01  2.7177014799983E-12  1.0707411342227E-10  0.0000000000000E+00  4.3540221788531E-15 -2.7384820403974E-12
 2.2288486476637E+01  2.7438256130713E-12  1.0716515206782E-10  0.0000000000000E+00 -3.1665615846188E-15 -2.7224513223752E-12
 2.2300173422608E+01  2.7355133889116E-12  1.0723877462466E-10  0.0000000000000E+00  2.0186830101938E-14 -2.7232429627712E-12
 2.2311860368579E+01  2.7184931203943E-12  1.0724669102862E-10  0.0000000000000E+00 -2.9488604756752E-14 -2.7558981291126E-12
 2.2323547314551E+01  2.7351175687136E-12  1.0735296875181E-10  0.0000000000000E+00 -7.9164039618138E-16 -2.7117641770271E-12
 2.2335234260522E+01  2.7355133889119E-12  1.0739868598470E-10  0.0000000000000E+00  1.2468336239425E-14 -2.7566897695091E-12
 2.2346921206493E+01  2.7272011647526E-12  1.0744222620650E-10  0.0000000000000E+00 -1.2468336239423E-14 -2.7406590514872E-12
 2.2358608152464E+01  2.7359092091107E-12  1.0750377624732E-10  0.0000000000000E+00 -1.9791009903895E-16 -2.7232429627722E-12
 2.2370295098436E+01  2.7446172534686E-12  1.0757799253446E-10  0.0000000000000E+00  8.5101342586672E-15 -2.7390757706955E-12
 2.2381982044407E+01  2.7374924899032E-12  1.0762667841883E-10  0.0000000000000E+00 -4.1561120798084E-15 -2.7240346031686E-12
 2.2393668990378E+01  2.7616375219857E-12  1.0767437475269E-10  0.0000000000000E+00 -4.5519322778892E-15 -2.7580751402030E-12
 2.2405355936349E+01  2.7275969849509E-12  1.0772721674912E-10  0.0000000000000E+00 -1.9791009902774E-16 -2.7580751402029E-12
 2.2417042882321E+01  2.7196805809895E-12  1.0779806856458E-10  0.0000000000000E+00  1.9791009904429E-16 -2.7244304233664E-12
 2.2428729828292E+01  2.7699497461454E-12  1.0787663887390E-10  0.0000000000000E+00  4.1561120798053E-15 -2.7485754554492E-12
 2.2440416774263E+01  2.7386799504974E-12  1.0791681462401E-10  0.0000000000000E+00 -3.9582019807758E-15 -2.7410548716858E-12
 2.2452103720235E+01  2.7624291623821E-12  1.0796470886799E-10  0.0000000000000E+00  4.3540221788500E-15 -2.7418465120821E-12
 2.2463790666206E+01  2.7458047140629E-12  1.0803100875116E-10  0.0000000000000E+00  4.3540221788499E-15 -2.7671790047590E-12
 2.2475477612177E+01  2.7374924899034E-12  1.0810938115039E-10  0.0000000000000E+00 -4.5519322778941E-15 -2.7511482867370E-12
 2.2487164558148E+01  2.7628249825807E-12  1.0815034854090E-10  0.0000000000000E+00 -8.3122241596340E-15 -2.7537211180249E-12
 2.2498851504120E+01  2.7545127584214E-12  1.0821546096350E-10  0.0000000000000E+00  1.2864156437518E-14 -2.7329405576262E-12
 2.2510538450091E+01  2.7370966697060E-12  1.0827582354371E-10  0.0000000000000E+00  4.5519322778915E-15 -2.7509503766387E-12
 2.2522225396062E+01  2.7462005342620E-12  1.0830372886768E-10  0.0000000000000E+00 -8.9059544567434E-15 -2.7849909136736E-12
 2.2533912342034E+01  2.7723246673351E-12  1.0838487200829E-10  0.0000000000000E+00 -9.1038645557823E-15 -2.7523357473322E-12
 2.2545599288005E+01  2.7648040835714E-12  1.0843098506135E-10  0.0000000000000E+00 -6.0050664515772E-29 -2.7636166229772E-12
 2.2557286233976E+01  2.7651999037695E-12  1.0850995119087E-10  0.0000000000000E+00  8.7080443577035E-15 -2.7590646906993E-12
 2.2568973179947E+01  2.7814285318906E-12  1.0858317792751E-10  0.0000000000000E+00  3.9582019807171E-16 -2.7430339726771E-12
 2.2580660125919E+01  2.7572834998078E-12  1.0859465671325E-10  0.0000000000000E+00  5.9373029711872E-16 -2.7758870491175E-12
 2.2592347071890E+01  2.7818243520890E-12  1.0868391416793E-10  0.0000000000000E+00  1.2864156437520E-14 -2.7517420170351E-12
 2.2604034017861E+01  2.7727204875336E-12  1.0873358960281E-10  0.0000000000000E+00 -4.3540221788593E-15 -2.7608458815913E-12
 2.2615720963832E+01  2.7398674110934E-12  1.0878742114975E-10  0.0000000000000E+00 -1.2864156437523E-14 -2.7950843287252E-12
 2.2627407909804E+01  2.7897407560511E-12  1.0887687651452E-10  0.0000000000000E+00  7.9164039615513E-15 -2.7750954087223E-12
 2.2639094855775E+01  2.7743037683261E-12  1.0888894903056E-10  0.0000000000000E+00 -3.7602918817397E-15 -2.7780640602079E-12
 2.2650781801746E+01  2.7644082633742E-12  1.0897325873275E-10  0.0000000000000E+00  4.1561120798119E-15 -2.7693560158502E-12
 2.2662468747718E+01  2.7557002190166E-12  1.0900908046068E-10  0.0000000000000E+00 -5.4901204678262E-27 -2.7648040835724E-12
 2.2674155693689E+01  2.7655957239687E-12  1.0904965203099E-10  0.0000000000000E+00 -3.7602918817367E-15 -2.7685643754543E-12
 2.2685842639660E+01  2.8004279013995E-12  1.0914920081081E-10  0.0000000000000E+00  1.2864156437526E-14 -2.7612417017898E-12
 2.2697529585631E+01  2.7929073176358E-12  1.0920402190823E-10  0.0000000000000E+00  3.9582019807625E-16 -2.7873658348627E-12
 2.2709216531603E+01  2.7830118126838E-12  1.0926418657834E-10  0.0000000000000E+00 -4.9477524759706E-15 -2.7974592499137E-12
 2.2720903477574E+01  2.7667831845629E-12  1.0930060203657E-10  0.0000000000000E+00 -1.2864156437523E-14 -2.8010216316966E-12
 2.2732590423545E+01  2.8000320812018E-12  1.0937838070551E-10  0.0000000000000E+00  8.5101342586757E-15 -2.7748974986239E-12
 2.2744277369516E+01  2.7838034530808E-12  1.0943716000493E-10  0.0000000000000E+00  8.9059544567499E-15 -2.7701476562471E-12
 2.2755964315488E+01  2.7754912289214E-12  1.0950979301129E-10  0.0000000000000E+00 -4.3540221788559E-15 -2.7871679247647E-12
 2.2767651261459E+01  2.8004279014003E-12  1.0952800074040E-10  0.0000000000000E+00 -8.7080443577118E-15 -2.7836055429820E-12
 2.2779338207430E+01  2.7838034530811E-12  1.0957648871467E-10  0.0000000000000E+00  3.5623817827021E-15 -2.7849909136753E-12
 2.2791025153402E+01  2.7750954087236E-12  1.0967524585410E-10  0.0000000000000E+00 -8.3122241596349E-15 -2.8184377204132E-12
 2.2802712099373E+01  2.7933031378352E-12  1.0970473445885E-10  0.0000000000000E+00  4.7498423769367E-15 -2.7899386661516E-12
 2.2814399045344E+01  2.8190314507102E-12  1.0978211730757E-10  0.0000000000000E+00  1.7416088715421E-14 -2.7974592499149E-12
 2.2826085991315E+01  2.7936989580330E-12  1.0983970914639E-10  0.0000000000000E+00 -3.5623817827035E-15 -2.8012195417965E-12
 2.2837772937287E+01  2.7849909136752E-12  1.0988799921055E-10  0.0000000000000E+00 -5.9373029711964E-16 -2.7808348015954E-12
 2.2849459883258E+01  2.8107192265505E-12  1.0994618477968E-10  0.0000000000000E+00 -8.3122241596333E-15 -2.8049798336784E-12
 2.2861146829229E+01  2.8115108669470E-12  1.1003702551515E-10  0.0000000000000E+00  7.9164039615629E-15 -2.7855846439729E-12
 2.2872833775200E+01  2.8012195417973E-12  1.1007304515319E-10  0.0000000000000E+00 -9.4996847538616E-15 -2.8119066871454E-12
 2.2884520721172E+01  2.7675748249609E-12  1.1011322090330E-10  0.0000000000000E+00 -2.6124133073148E-14 -2.8370412697236E-12
 2.2896207667143E+01  2.8020111821936E-12  1.1020307208826E-10  0.0000000000000E+00  8.3122241596375E-15 -2.7907303065484E-12
 2.2907894613114E+01  2.8281353152667E-12  1.1023651889500E-10  0.0000000000000E+00  1.7811908913506E-14 -2.7974592499157E-12
 2.2919581559085E+01  2.7956780590244E-12  1.1031409965382E-10  0.0000000000000E+00  5.9373029711685E-16 -2.8026049124908E-12
 2.2931268505057E+01  2.8194272709091E-12  1.1037188940274E-10  0.0000000000000E+00 -4.1561120798201E-15 -2.8111150467495E-12
 2.2942955451028E+01  2.8028028225898E-12  1.1042433557899E-10  0.0000000000000E+00  3.5623817827013E-15 -2.8031986427879E-12
 2.2954642396999E+01  2.7940947782323E-12  1.1047638593504E-10  0.0000000000000E+00 -1.3062066536574E-14 -2.8117087770468E-12
 2.2966329342971E+01  2.8123025073441E-12  1.1052606136991E-10  0.0000000000000E+00 -4.3540221788519E-15 -2.8164586194239E-12
 2.2978016288942E+01  2.8392182808136E-12  1.1061650628518E-10  0.0000000000000E+00  1.3457886734652E-14 -2.8164586194241E-12
 2.2989703234913E+01  2.8384266404176E-12  1.1065371338380E-10  0.0000000000000E+00  1.3259976635613E-14 -2.8125004174435E-12
 2.3001390180884E+01  2.7964696994214E-12  1.1071902371649E-10  0.0000000000000E+00 -8.1143140606097E-15 -2.8206147315042E-12
 2.3013077126856E+01  2.8293227758619E-12  1.1078809434106E-10  0.0000000000000E+00 -3.8754101736712E-27 -2.8130941477407E-12
 2.3024764072827E+01  2.8297185960601E-12  1.1081599966503E-10  0.0000000000000E+00  8.1143140606030E-15 -2.8301144162582E-12
 2.3036451018798E+01  2.8055735639774E-12  1.1088863267138E-10  0.0000000000000E+00 -1.2072516041380E-14 -2.8293227758621E-12
 2.3048137964769E+01  2.8467388645775E-12  1.1093811019613E-10  0.0000000000000E+00  1.2468336239461E-14 -2.7958759691244E-12
 2.3059824910741E+01  2.8233854728910E-12  1.1100441007931E-10  0.0000000000000E+00  3.9582019807364E-16 -2.8249687536833E-12
 2.3071511856712E+01  2.8384266404179E-12  1.1108159501794E-10  0.0000000000000E+00 -4.3540221788620E-15 -2.8316976970506E-12
 2.3083198802683E+01  2.8126983275428E-12  1.1109703200566E-10  0.0000000000000E+00 -1.9791009903799E-16 -2.8520824372515E-12
 2.3094885748654E+01  2.8047819235814E-12  1.1117362321400E-10  0.0000000000000E+00 -5.9373029711711E-16 -2.8196251810093E-12
 2.3106572694626E+01  2.8475305049740E-12  1.1122884013164E-10  0.0000000000000E+00 -1.3062066536585E-14 -2.8481242352712E-12
 2.3118259640597E+01  2.8400099212109E-12  1.1131908713681E-10  0.0000000000000E+00 -1.9791009903195E-16 -2.8398120111118E-12
 2.3129946586568E+01  2.8225938324958E-12  1.1134699246079E-10  0.0000000000000E+00  8.3122241596480E-15 -2.8186356305150E-12
 2.3141633532539E+01  2.8316976970517E-12  1.1140042818753E-10  0.0000000000000E+00 -8.1143140606035E-15 -2.8394161909142E-12
 2.3153320478511E+01  2.8562385493324E-12  1.1150314352893E-10  0.0000000000000E+00  3.7602918817430E-15 -2.8411973818055E-12
 2.3165007424482E+01  2.8146774285341E-12  1.1151877842675E-10  0.0000000000000E+00 -3.9582019807815E-15 -2.8566343695304E-12
 2.3176694370453E+01  2.8313018768533E-12  1.1157399534438E-10  0.0000000000000E+00  3.9582019807814E-15 -2.8150732487321E-12
 2.3188381316424E+01  2.8574260099264E-12  1.1163594120538E-10  0.0000000000000E+00 -3.9582019807753E-15 -2.8396141010129E-12
 2.3200068262396E+01  2.8423848423997E-12  1.1170560556025E-10  0.0000000000000E+00  4.7498423769426E-15 -2.8491137857670E-12
 2.3211755208367E+01  2.8661340542845E-12  1.1175013533254E-10  0.0000000000000E+00  1.2468336239467E-14 -2.8415932020036E-12
 2.3223442154338E+01  2.8332809778442E-12  1.1180693553097E-10  0.0000000000000E+00 -1.7218178616407E-14 -2.8580197402241E-12
 2.3235129100309E+01  2.8495096059656E-12  1.1187363123435E-10  0.0000000000000E+00 -8.9059544567595E-15 -2.8461451342820E-12
 2.3246816046281E+01  2.8566343695311E-12  1.1195319109417E-10  0.0000000000000E+00  1.2666246338507E-14 -2.8534678079465E-12
 2.3258502992252E+01  2.8083443053658E-12  1.1201830351676E-10  0.0000000000000E+00  1.9791009903473E-16 -2.8370412697265E-12
 2.3270189938223E+01  2.8835501430008E-12  1.1204086526806E-10  0.0000000000000E+00 -8.5101342586849E-15 -2.8499054261641E-12
 2.3281876884194E+01  2.8681131552758E-12  1.1209806128668E-10  0.0000000000000E+00  4.5519322778994E-15 -2.8625716725027E-12
 2.3293563830166E+01  2.8348642586372E-12  1.1219305813422E-10  0.0000000000000E+00  1.3062066536586E-14 -2.8421869323016E-12
 2.3305250776137E+01  2.8843417833970E-12  1.1222452583997E-10  0.0000000000000E+00 -4.1561120798271E-15 -2.8594051109180E-12
