# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00  9.8231827111984E-01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  1.0180000000000E+00
 2.1610643610302E+01  1.0000000000454E+00  1.0000000012621E+00  0.0000000000000E+00 -2.6264623809169E-10  9.9999999995456E-01
 2.1622330556273E+01  1.0000000000455E+00  1.0000000012630E+00  0.0000000000000E+00 -2.6350399640052E-10  9.9999999995453E-01
 2.1634017502244E+01  1.0000000000455E+00  1.0000000012638E+00  0.0000000000000E+00 -2.6436253186546E-10  9.9999999995450E-01
 2.1645704448216E+01  1.0000000000455E+00  1.0000000012647E+00  0.0000000000000E+00 -2.6522128937501E-10  9.9999999995447E-01
 2.1657391394187E+01  1.0000000000456E+00  1.0000000012655E+00  0.0000000000000E+00 -2.6608071301837E-10  9.9999999995444E-01
 2.1669078340158E+01  1.0000000000456E+00  1.0000000012664E+00  0.0000000000000E+00 -2.6694046972864E-10  9.9999999995441E-01
 2.1680765286129E+01  1.0000000000456E+00  1.0000000012673E+00  0.0000000000000E+00 -2.6780078155042E-10  9.9999999995438E-01
 2.1692452232101E+01  1.0000000000457E+00  1.0000000012681E+00  0.0000000000000E+00 -2.6866164848371E-10  9.9999999995435E-01
 2.1704139178072E+01  1.0000000000457E+00  1.0000000012690E+00  0.0000000000000E+00 -2.6952284848392E-10  9.9999999995432E-01
 2.1715826124043E+01  1.0000000000457E+00  1.0000000012698E+00  0.0000000000000E+00 -2.7038460359563E-10  9.9999999995429E-01
 2.1727513070015E+01  1.0000000000457E+00  1.0000000012707E+00  0.0000000000000E+00 -2.7124680279655E-10  9.9999999995425E-01
 2.1739200015986E+01  1.0000000000458E+00  1.0000000012716E+00  0.0000000000000E+00 -2.7210944608669E-10  9.9999999995422E-01
 2.1750886961957E+01  1.0000000000458E+00  1.0000000012724E+00  0.0000000000000E+00 -2.7297264448833E-10  9.9999999995419E-01
 2.1762573907929E+01  1.0000000000458E+00  1.0000000012733E+00  0.0000000000000E+00 -2.7383617595689E-10  9.9999999995416E-01
 2.1774260853900E+01  1.0000000000459E+00  1.0000000012742E+00  0.0000000000000E+00 -2.7470026253695E-10  9.9999999995413E-01
 2.1785947799871E+01  1.0000000000459E+00  1.0000000012750E+00  0.0000000000000E+00 -2.7556501525083E-10  9.9999999995410E-01
 2.1797634745842E+01  1.0000000000459E+00  1.0000000012759E+00  0.0000000000000E+00 -2.7643010103162E-10  9.9999999995407E-01
 2.1809321691814E+01  1.0000000000460E+00  1.0000000012768E+00  0.0000000000000E+00 -2.7729574192392E-10  9.9999999995404E-01
 2.1821008637785E+01  1.0000000000460E+00  1.0000000012776E+00  0.0000000000000E+00 -2.7816182690543E-10  9.9999999995401E-01
 2.1832695583756E+01  1.0000000000460E+00  1.0000000012785E+00  0.0000000000000E+00 -2.7902846699845E-10  9.9999999995397E-01
 2.1844382529728E+01  1.0000000000461E+00  1.0000000012794E+00  0.0000000000000E+00 -2.7989555118069E-10  9.9999999995394E-01
 2.1856069475699E+01  1.0000000000461E+00  1.0000000012802E+00  0.0000000000000E+00 -2.8076307945213E-10  9.9999999995391E-01
 2.1867756421670E+01  1.0000000000461E+00  1.0000000012811E+00  0.0000000000000E+00 -2.8163105181278E-10  9.9999999995388E-01
 2.1879443367642E+01  1.0000000000462E+00  1.0000000012820E+00  0.0000000000000E+00 -2.8249935724034E-10  9.9999999995385E-01
 2.1891130313613E+01  1.0000000000462E+00  1.0000000012828E+00  0.0000000000000E+00 -2.8336832880171E-10  9.9999999995382E-01
 2.1902817259584E+01  1.0000000000462E+00  1.0000000012837E+00  0.0000000000000E+00 -2.8423785547460E-10  9.9999999995379E-01
 2.1914504205555E+01  1.0000000000462E+00  1.0000000012846E+00  0.0000000000000E+00 -2.8510782623670E-10  9.9999999995376E-01
 2.1926191151527E+01  1.0000000000463E+00  1.0000000012854E+00  0.0000000000000E+00 -2.8597824108800E-10  9.9999999995372E-01
 2.1937878097498E+01  1.0000000000463E+00  1.0000000012863E+00  0.0000000000000E+00 -2.8684921105082E-10  9.9999999995369E-01
 2.1949565043469E+01  1.0000000000463E+00  1.0000000012872E+00  0.0000000000000E+00 -2.8772062510285E-10  9.9999999995366E-01
 2.1961251989441E+01  1.0000000000464E+00  1.0000000012880E+00  0.0000000000000E+00 -2.8859248324409E-10  9.9999999995363E-01
 2.1972938935412E+01  1.0000000000464E+00  1.0000000012889E+00  0.0000000000000E+00 -2.8946489649684E-10  9.9999999995360E-01
 2.1984625881383E+01  1.0000000000464E+00  1.0000000012898E+00  0.0000000000000E+00 -2.9033764281650E-10  9.9999999995357E-01
 2.1996312827354E+01  1.0000000000465E+00  1.0000000012907E+00  0.0000000000000E+00 -2.9121094424767E-10  9.9999999995354E-01
 2.2007999773326E+01  1.0000000000465E+00  1.0000000012915E+00  0.0000000000000E+00 -2.9208468976805E-10  9.9999999995350E-01
 2.2019686719297E+01  1.0000000000465E+00  1.0000000012924E+00  0.0000000000000E+00 -2.9295899039994E-10  9.9999999995347E-01
 2.2031373665268E+01  1.0000000000466E+00  1.0000000012933E+00  0.0000000000000E+00 -2.9383373512104E-10  9.9999999995344E-01
 2.2043060611240E+01  1.0000000000466E+00  1.0000000012942E+00  0.0000000000000E+00 -2.9470892393135E-10  9.9999999995341E-01
 2.2054747557211E+01  1.0000000000466E+00  1.0000000012950E+00  0.0000000000000E+00 -2.9558466785318E-10  9.9999999995338E-01
 2.2066434503182E+01  1.0000000000467E+00  1.0000000012959E+00  0.0000000000000E+00 -2.9646085586421E-10  9.9999999995335E-01
 2.2078121449154E+01  1.0000000000467E+00  1.0000000012968E+00  0.0000000000000E+00 -2.9733759898676E-10  9.9999999995332E-01
 2.2089808395125E+01  1.0000000000467E+00  1.0000000012977E+00  0.0000000000000E+00 -2.9821478619851E-10  9.9999999995328E-01
 2.2101495341096E+01  1.0000000000467E+00  1.0000000012985E+00  0.0000000000000E+00 -2.9909241749948E-10  9.9999999995325E-01
 2.2113182287067E+01  1.0000000000468E+00  1.0000000012994E+00  0.0000000000000E+00 -2.9997071493426E-10  9.9999999995322E-01
 2.2124869233039E+01  1.0000000000468E+00  1.0000000013003E+00  0.0000000000000E+00 -3.0084912339134E-10  9.9999999995319E-01
 2.2136556179010E+01  1.0000000000468E+00  1.0000000013012E+00  0.0000000000000E+00 -3.0172819798224E-10  9.9999999995316E-01
 2.2148243124981E+01  1.0000000000469E+00  1.0000000013021E+00  0.0000000000000E+00 -3.0260760564005E-10  9.9999999995313E-01
 2.2159930070953E+01  1.0000000000469E+00  1.0000000013029E+00  0.0000000000000E+00 -3.0348779045397E-10  9.9999999995309E-01
 2.2171617016924E+01  1.0000000000469E+00  1.0000000013038E+00  0.0000000000000E+00 -3.0436819731250E-10  9.9999999995306E-01
 2.2183303962895E+01  1.0000000000470E+00  1.0000000013047E+00  0.0000000000000E+00 -3.0524915928254E-10  9.9999999995303E-01
 2.2194990908866E+01  1.0000000000470E+00  1.0000000013056E+00  0.0000000000000E+00 -3.0613078738639E-10  9.9999999995300E-01
 2.2206677854838E+01  1.0000000000470E+00  1.0000000013065E+00  0.0000000000000E+00 -3.0701274855716E-10  9.9999999995297E-01
 2.2218364800809E+01  1.0000000000471E+00  1.0000000013074E+00  0.0000000000000E+00 -3.0789515381713E-10  9.9999999995294E-01
 2.2230051746780E+01  1.0000000000471E+00  1.0000000013082E+00  0.0000000000000E+00 -3.0877800316631E-10  9.9999999995290E-01
 2.2241738692752E+01  1.0000000000471E+00  1.0000000013091E+00  0.0000000000000E+00 -3.0966162967161E-10  9.9999999995287E-01
 2.2253425638723E+01  1.0000000000472E+00  1.0000000013100E+00  0.0000000000000E+00 -3.1054547822151E-10  9.9999999995284E-01
 2.2265112584694E+01  1.0000000000472E+00  1.0000000013109E+00  0.0000000000000E+00 -3.1142965983832E-10  9.9999999995281E-01
 2.2276799530665E+01  1.0000000000472E+00  1.0000000013118E+00  0.0000000000000E+00 -3.1231450758895E-10  9.9999999995278E-01
 2.2288486476637E+01  1.0000000000473E+00  1.0000000013127E+00  0.0000000000000E+00 -3.1319968840648E-10  9.9999999995274E-01
 2.2300173422608E+01  1.0000000000473E+00  1.0000000013135E+00  0.0000000000000E+00 -3.1408564638014E-10  9.9999999995271E-01
 2.2311860368579E+01  1.0000000000473E+00  1.0000000013144E+00  0.0000000000000E+00 -3.1497182639839E-10  9.9999999995268E-01
 2.2323547314551E+01  1.0000000000474E+00  1.0000000013153E+00  0.0000000000000E+00 -3.1585867255046E-10  9.9999999995265E-01
 2.2335234260522E+01  1.0000000000474E+00  1.0000000013162E+00  0.0000000000000E+00 -3.1674596279174E-10  9.9999999995262E-01
 2.2346921206493E+01  1.0000000000474E+00  1.0000000013171E+00  0.0000000000000E+00 -3.1763369712223E-10  9.9999999995258E-01
 2.2358608152464E+01  1.0000000000474E+00  1.0000000013180E+00  0.0000000000000E+00 -3.1852187554193E-10  9.9999999995255E-01
 2.2370295098436E+01  1.0000000000475E+00  1.0000000013189E+00  0.0000000000000E+00 -3.1941060907315E-10  9.9999999995252E-01
 2.2381982044407E+01  1.0000000000475E+00  1.0000000013198E+00  0.0000000000000E+00 -3.2029978669357E-10  9.9999999995249E-01
 2.2393668990378E+01  1.0000000000475E+00  1.0000000013206E+00  0.0000000000000E+00 -3.2118940840320E-10  9.9999999995246E-01
 2.2405355936349E+01  1.0000000000476E+00  1.0000000013215E+00  0.0000000000000E+00 -3.2207936317974E-10  9.9999999995242E-01
 2.2417042882321E+01  1.0000000000476E+00  1.0000000013224E+00  0.0000000000000E+00 -3.2296998409009E-10  9.9999999995239E-01
 2.2428729828292E+01  1.0000000000476E+00  1.0000000013233E+00  0.0000000000000E+00 -3.2386116011196E-10  9.9999999995236E-01
 2.2440416774263E+01  1.0000000000477E+00  1.0000000013242E+00  0.0000000000000E+00 -3.2475278022304E-10  9.9999999995233E-01
 2.2452103720235E+01  1.0000000000477E+00  1.0000000013251E+00  0.0000000000000E+00 -3.2564473340102E-10  9.9999999995230E-01
 2.2463790666206E+01  1.0000000000477E+00  1.0000000013260E+00  0.0000000000000E+00 -3.2653724169052E-10  9.9999999995226E-01
 2.2475477612177E+01  1.0000000000478E+00  1.0000000013269E+00  0.0000000000000E+00 -3.2743030509153E-10  9.9999999995223E-01
 2.2487164558148E+01  1.0000000000478E+00  1.0000000013278E+00  0.0000000000000E+00 -3.2832403462635E-10  9.9999999995220E-01
 2.2498851504120E+01  1.0000000000478E+00  1.0000000013287E+00  0.0000000000000E+00 -3.2921798620578E-10  9.9999999995217E-01
 2.2510538450091E+01  1.0000000000479E+00  1.0000000013296E+00  0.0000000000000E+00 -3.3011249289672E-10  9.9999999995214E-01
 2.2522225396062E+01  1.0000000000479E+00  1.0000000013305E+00  0.0000000000000E+00 -3.3100744367687E-10  9.9999999995210E-01
 2.2533912342034E+01  1.0000000000479E+00  1.0000000013314E+00  0.0000000000000E+00 -3.3190283854623E-10  9.9999999995207E-01
 2.2545599288005E+01  1.0000000000480E+00  1.0000000013323E+00  0.0000000000000E+00 -3.3279867750480E-10  9.9999999995204E-01
 2.2557286233976E+01  1.0000000000480E+00  1.0000000013332E+00  0.0000000000000E+00 -3.3369496055258E-10  9.9999999995201E-01
 2.2568973179947E+01  1.0000000000480E+00  1.0000000013340E+00  0.0000000000000E+00 -3.3459202075647E-10  9.9999999995197E-01
 2.2580660125919E+01  1.0000000000481E+00  1.0000000013349E+00  0.0000000000000E+00 -3.3548941402728E-10  9.9999999995194E-01
 2.2592347071890E+01  1.0000000000481E+00  1.0000000013358E+00  0.0000000000000E+00 -3.3638714036499E-10  9.9999999995191E-01
 2.2604034017861E+01  1.0000000000481E+00  1.0000000013367E+00  0.0000000000000E+00 -3.3728553283652E-10  9.9999999995188E-01
 2.2615720963832E+01  1.0000000000482E+00  1.0000000013376E+00  0.0000000000000E+00 -3.3818425837495E-10  9.9999999995184E-01
 2.2627407909804E+01  1.0000000000482E+00  1.0000000013385E+00  0.0000000000000E+00 -3.3908376106950E-10  9.9999999995181E-01
 2.2639094855775E+01  1.0000000000482E+00  1.0000000013394E+00  0.0000000000000E+00 -3.3998348580866E-10  9.9999999995178E-01
 2.2650781801746E+01  1.0000000000483E+00  1.0000000013403E+00  0.0000000000000E+00 -3.4088365463703E-10  9.9999999995175E-01
 2.2662468747718E+01  1.0000000000483E+00  1.0000000013412E+00  0.0000000000000E+00 -3.4178437857690E-10  9.9999999995172E-01
 2.2674155693689E+01  1.0000000000483E+00  1.0000000013421E+00  0.0000000000000E+00 -3.4268532456139E-10  9.9999999995168E-01
 2.2685842639660E+01  1.0000000000483E+00  1.0000000013430E+00  0.0000000000000E+00 -3.4358693667969E-10  9.9999999995165E-01
 2.2697529585631E+01  1.0000000000484E+00  1.0000000013439E+00  0.0000000000000E+00 -3.4448921493180E-10  9.9999999995162E-01
 2.2709216531603E+01  1.0000000000484E+00  1.0000000013448E+00  0.0000000000000E+00 -3.4539193727312E-10  9.9999999995159E-01
 2.2720903477574E+01  1.0000000000484E+00  1.0000000013457E+00  0.0000000000000E+00 -3.4629488165905E-10  9.9999999995155E-01
 2.2732590423545E+01  1.0000000000485E+00  1.0000000013467E+00  0.0000000000000E+00 -3.4719849217879E-10  9.9999999995152E-01
 2.2744277369516E+01  1.0000000000485E+00  1.0000000013476E+00  0.0000000000000E+00 -3.4810265781005E-10  9.9999999995149E-01
 2.2755964315488E+01  1.0000000000485E+00  1.0000000013485E+00  0.0000000000000E+00 -3.4900726753051E-10  9.9999999995146E-01
 2.2767651261459E+01  1.0000000000486E+00  1.0000000013494E+00  0.0000000000000E+00 -3.4991232134018E-10  9.9999999995142E-01
 2.2779338207430E+01  1.0000000000486E+00  1.0000000013503E+00  0.0000000000000E+00 -3.5081770821677E-10  9.9999999995139E-01
 2.2791025153402E+01  1.0000000000486E+00  1.0000000013512E+00  0.0000000000000E+00 -3.5172376122716E-10  9.9999999995136E-01
 2.2802712099373E+01  1.0000000000487E+00  1.0000000013521E+00  0.0000000000000E+00 -3.5263025832677E-10  9.9999999995132E-01
 2.2814399045344E+01  1.0000000000487E+00  1.0000000013530E+00  0.0000000000000E+00 -3.5353708849328E-10  9.9999999995129E-01
 2.2826085991315E+01  1.0000000000487E+00  1.0000000013539E+00  0.0000000000000E+00 -3.5444447377131E-10  9.9999999995126E-01
 2.2837772937287E+01  1.0000000000488E+00  1.0000000013548E+00  0.0000000000000E+00 -3.5535241416085E-10  9.9999999995123E-01
 2.2849459883258E+01  1.0000000000488E+00  1.0000000013557E+00  0.0000000000000E+00 -3.5626079863960E-10  9.9999999995119E-01
 2.2861146829229E+01  1.0000000000488E+00  1.0000000013566E+00  0.0000000000000E+00 -3.5716973822986E-10  9.9999999995116E-01
 2.2872833775200E+01  1.0000000000489E+00  1.0000000013575E+00  0.0000000000000E+00 -3.5807923293163E-10  9.9999999995113E-01
 2.2884520721172E+01  1.0000000000489E+00  1.0000000013584E+00  0.0000000000000E+00 -3.5898917172261E-10  9.9999999995110E-01
 2.2896207667143E+01  1.0000000000489E+00  1.0000000013594E+00  0.0000000000000E+00 -3.5989955460280E-10  9.9999999995106E-01
 2.2907894613114E+01  1.0000000000490E+00  1.0000000013603E+00  0.0000000000000E+00 -3.6081038157221E-10  9.9999999995103E-01
 2.2919581559085E+01  1.0000000000490E+00  1.0000000013612E+00  0.0000000000000E+00 -3.6172165263082E-10  9.9999999995100E-01
 2.2931268505057E+01  1.0000000000490E+00  1.0000000013621E+00  0.0000000000000E+00 -3.6263347880094E-10  9.9999999995096E-01
 2.2942955451028E+01  1.0000000000491E+00  1.0000000013630E+00  0.0000000000000E+00 -3.6354563803798E-10  9.9999999995093E-01
 2.2954642396999E+01  1.0000000000491E+00  1.0000000013639E+00  0.0000000000000E+00 -3.6445846340882E-10  9.9999999995090E-01
 2.2966329342971E+01  1.0000000000491E+00  1.0000000013648E+00  0.0000000000000E+00 -3.6537173286888E-10  9.9999999995087E-01
 2.2978016288942E+01  1.0000000000492E+00  1.0000000013657E+00  0.0000000000000E+00 -3.6628544641815E-10  9.9999999995083E-01
 2.2989703234913E+01  1.0000000000492E+00  1.0000000013667E+00  0.0000000000000E+00 -3.6719971507893E-10  9.9999999995080E-01
 2.3001390180884E+01  1.0000000000492E+00  1.0000000013676E+00  0.0000000000000E+00 -3.6811431680661E-10  9.9999999995077E-01
 2.3013077126856E+01  1.0000000000493E+00  1.0000000013685E+00  0.0000000000000E+00 -3.6902958466811E-10  9.9999999995073E-01
 2.3024764072827E+01  1.0000000000493E+00  1.0000000013694E+00  0.0000000000000E+00 -3.6994518559652E-10  9.9999999995070E-01
 2.3036451018798E+01  1.0000000000493E+00  1.0000000013703E+00  0.0000000000000E+00 -3.7086134163644E-10  9.9999999995067E-01
 2.3048137964769E+01  1.0000000000494E+00  1.0000000013712E+00  0.0000000000000E+00 -3.7177794176557E-10  9.9999999995064E-01
 2.3059824910741E+01  1.0000000000494E+00  1.0000000013721E+00  0.0000000000000E+00 -3.7269498598391E-10  9.9999999995060E-01
 2.3071511856712E+01  1.0000000000494E+00  1.0000000013731E+00  0.0000000000000E+00 -3.7361258531377E-10  9.9999999995057E-01
 2.3083198802683E+01  1.0000000000495E+00  1.0000000013740E+00  0.0000000000000E+00 -3.7453062873283E-10  9.9999999995054E-01
 2.3094885748654E+01  1.0000000000495E+00  1.0000000013749E+00  0.0000000000000E+00 -3.7544911624110E-10  9.9999999995050E-01
 2.3106572694626E+01  1.0000000000495E+00  1.0000000013758E+00  0.0000000000000E+00 -3.7636804783858E-10  9.9999999995047E-01
 2.3118259640597E+01  1.0000000000496E+00  1.0000000013767E+00  0.0000000000000E+00 -3.7728764556988E-10  9.9999999995044E-01
 2.3129946586568E+01  1.0000000000496E+00  1.0000000013777E+00  0.0000000000000E+00 -3.7820768739039E-10  9.9999999995040E-01
 2.3141633532539E+01  1.0000000000496E+00  1.0000000013786E+00  0.0000000000000E+00 -3.7912795125550E-10  9.9999999995037E-01
 2.3153320478511E+01  1.0000000000497E+00  1.0000000013795E+00  0.0000000000000E+00 -3.8004910329903E-10  9.9999999995034E-01
 2.3165007424482E+01  1.0000000000497E+00  1.0000000013804E+00  0.0000000000000E+00 -3.8097058840947E-10  9.9999999995030E-01
 2.3176694370453E+01  1.0000000000497E+00  1.0000000013813E+00  0.0000000000000E+00 -3.8189240658681E-10  9.9999999995027E-01
 2.3188381316424E+01  1.0000000000498E+00  1.0000000013823E+00  0.0000000000000E+00 -3.8281477987567E-10  9.9999999995024E-01
 2.3200068262396E+01  1.0000000000498E+00  1.0000000013832E+00  0.0000000000000E+00 -3.8373759725374E-10  9.9999999995021E-01
 2.3211755208367E+01  1.0000000000498E+00  1.0000000013841E+00  0.0000000000000E+00 -3.8466096974332E-10  9.9999999995017E-01
 2.3223442154338E+01  1.0000000000499E+00  1.0000000013850E+00  0.0000000000000E+00 -3.8558456427751E-10  9.9999999995014E-01
 2.3235129100309E+01  1.0000000000499E+00  1.0000000013860E+00  0.0000000000000E+00 -3.8650893596781E-10  9.9999999995011E-01
 2.3246816046281E+01  1.0000000000499E+00  1.0000000013869E+00  0.0000000000000E+00 -3.8743375174732E-10  9.9999999995007E-01
 2.3258502992252E+01  1.0000000000500E+00  1.0000000013878E+00  0.0000000000000E+00 -3.8835912263835E-10  9.9999999995004E-01
 2.3270189938223E+01  1.0000000000500E+00  1.0000000013887E+00  0.0000000000000E+00 -3.8928482659628E-10  9.9999999995001E-01
 2.3281876884194E+01  1.0000000000500E+00  1.0000000013897E+00  0.0000000000000E+00 -3.9021097464342E-10  9.9999999994997E-01
 2.3293563830166E+01  1.0000000000501E+00  1.0000000013906E+00  0.0000000000000E+00 -3.9113778882438E-10  9.9999999994994E-01
 2.3305250776137E+01  1.0000000000501E+00  1.0000000013915E+00  0.0000000000000E+00 -3.9206504709455E-10  9.9999999994991E-01
 2.3316937722108E+01  1.0000000000501E+00  1.0000000013924E+00  0.0000000000000E+00 -3.9299263843162E-10  9.9999999994987E-01
 2.3328624668079E+01  1.0000000000502E+00  1.0000000013934E+00  0.0000000000000E+00 -3.9392067385791E-10  9.9999999994984E-01
 2.3340311614051E+01  1.0000000000502E+00  1.0000000013943E+00  0.0000000000000E+00 -3.9484937541800E-10  9.9999999994980E-01
 2.3351998560022E+01  1.0000000000502E+00  1.0000000013952E+00  0.0000000000000E+00 -3.9577852106731E-10  9.9999999994977E-01
 2.3363685505993E+01  1.0000000000503E+00  1.0000000013962E+00  0.0000000000000E+00 -3.9670788876123E-10  9.9999999994974E-01
 2.3375372451964E+01  1.0000000000503E+00  1.0000000013971E+00  0.0000000000000E+00 -3.9763803361126E-10  9.9999999994970E-01
 2.3387059397936E+01  1.0000000000503E+00  1.0000000013980E+00  0.0000000000000E+00 -3.9856851152820E-10  9.9999999994967E-01
