# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 1.4411484891918E+01 -1.6256915667893E-12  5.2834975920955E-12  0.0000000000000E+00  2.5401430731094E-12  3.9626231940499E-12
 1.4423171837889E+01 -4.0642289169259E-13  4.3690460859413E-12  0.0000000000000E+00 -2.2353259043363E-12 -7.1124006047557E-13
 1.4434858783861E+01 -2.0321144584262E-13  5.3851033152417E-12  0.0000000000000E+00  8.1284578339549E-13 -2.2353259043424E-12
 1.4446545729832E+01 -4.0642289168865E-13  4.9786804236550E-12  0.0000000000000E+00  5.0802861462209E-13  1.6256915667812E-12
 1.4458232675804E+01  3.6578060252799E-12  5.1818918692002E-12  0.0000000000000E+00 -1.3208743980172E-12 -1.6256915667920E-12
 1.4469919621775E+01 -5.2834975920694E-12  5.9947376525404E-12  0.0000000000000E+00  1.7272972897151E-12  1.5240858438663E-12
 1.4481606567747E+01  2.0321144584796E-13  1.4224801209140E-12  0.0000000000000E+00 -1.4224801209415E-12 -1.7272972897140E-12
 1.4493293513718E+01  6.9091891588556E-12  7.6204292191914E-12  0.0000000000000E+00  2.4385373501854E-12  3.7594117482061E-12
 1.4504980459690E+01 -2.2353259043320E-12  7.1124006048758E-12  0.0000000000000E+00 -3.5562003023542E-12 -5.5883147608465E-12
 1.4516667405661E+01 -5.0802861462141E-12  1.6256915670130E-12  0.0000000000000E+00  2.9465659648079E-12  3.3529888565001E-12
 1.4528354351633E+01  6.5027662671682E-12  7.2140063278562E-12  0.0000000000000E+00 -1.8289030126394E-12 -7.1124006047641E-13
 1.4540041297604E+01 -3.8610174711231E-12  2.1337201816359E-12  0.0000000000000E+00  1.9305087355641E-12  7.1124006046503E-13
 1.4551728243576E+01  3.4545945794359E-12  6.2995548215101E-12  0.0000000000000E+00 -2.4385373501865E-12 -3.3529888565114E-12
 1.4563415189547E+01 -2.0321144584888E-12  5.8931319296450E-12  0.0000000000000E+00  2.8449602418841E-12  5.2834975920698E-12
 1.4575102135519E+01 -2.2353259043376E-12  2.6417487960354E-12  0.0000000000000E+00 -3.6578060252797E-12 -5.2834975920707E-12
 1.4586789081490E+01  3.0481716877338E-12  7.4172177735115E-12  0.0000000000000E+00  2.1337201814132E-12  2.9465659648080E-12
 1.4598476027462E+01 -4.0642289169250E-13  2.6417487962316E-12  0.0000000000000E+00 -1.0160572292413E-13 -2.9465659648135E-12
 1.4610162973433E+01  6.0963433755234E-13  8.4332750029527E-12  0.0000000000000E+00 -2.0321144584890E-13  1.9305087355587E-12
 1.4621849919405E+01 -1.4224801209369E-12  1.9305087357891E-12  0.0000000000000E+00 -2.0321144584902E-13 -1.2192686750993E-12
 1.4633536865376E+01  3.8610174711347E-12  6.8075834361361E-12  0.0000000000000E+00  1.7272972897158E-12  2.9465659648044E-12
 1.4645223811348E+01 -2.2353259043377E-12  3.8610174711579E-12  0.0000000000000E+00 -2.4385373501871E-12 -4.1658346399040E-12
 1.4656910757319E+01  1.4224801209435E-12  8.3316692798347E-12  0.0000000000000E+00  3.1497774106586E-12  2.2353259043375E-12
 1.4668597703291E+01 -7.1124006047074E-12 -2.5401430729150E-12  0.0000000000000E+00 -4.7754689774499E-12 -1.9305087355699E-12
 1.4680284649262E+01  1.0363783738301E-11  1.1583052413587E-11  0.0000000000000E+00  5.0802861462237E-12  2.3369316272579E-12
 1.4691971595234E+01 -1.0160572292445E-12  4.0642289170077E-12  0.0000000000000E+00 -2.3369316272634E-12 -1.2192686750946E-12
 1.4703658541205E+01 -9.3477265090531E-12  1.0160572292389E-13  0.0000000000000E+00 -2.3369316272633E-12 -2.5401430731123E-12
 1.4715345487177E+01  8.9413036173544E-12  1.1786263859240E-11  0.0000000000000E+00  3.1497774106589E-12  3.3529888565078E-12
 1.4727032433148E+01 -4.0642289169578E-13  3.0481716883030E-13  0.0000000000000E+00  2.0074297749405E-25 -1.8289030126418E-12
 1.4738719379120E+01 -5.6899204837614E-12  9.5509379552980E-12  0.0000000000000E+00 -8.1284578339600E-13 -7.1124006048145E-13
 1.4750406325091E+01  2.8449602418963E-12 -1.3208743976229E-12  0.0000000000000E+00 -3.2513831335841E-12  9.1445150631035E-13
 1.4762093271062E+01  2.0321144584918E-12  1.0058966569584E-11  0.0000000000000E+00  4.8770747003769E-12 -2.9465659648129E-12
 1.4773780217034E+01  8.1284578339526E-13  5.4867090378951E-12  0.0000000000000E+00 -1.6256915667926E-12  7.6204292193396E-12
 1.4785467163005E+01 -2.8449602418906E-12  4.8770747002059E-12  0.0000000000000E+00  1.3208743980185E-12 -6.1979490983905E-12
 1.4797154108977E+01  2.2353259043390E-12  1.4224801209429E-12  0.0000000000000E+00 -3.1497774106596E-12 -1.0160572292452E-12
 1.4808841054948E+01 -3.2513831335784E-12  3.0481716879633E-12  0.0000000000000E+00  5.0802861462262E-13 -6.0963433755270E-13
 1.4820528000920E+01  4.8770747003879E-12  1.3411955426464E-11  0.0000000000000E+00  2.8449602418867E-12  5.4867090379135E-12
 1.4832214946891E+01 -1.6256915667829E-12 -1.0160572288480E-12  0.0000000000000E+00 -1.6256915667929E-12 -3.8610174711427E-12
 1.4843901892863E+01 -1.4224801209418E-12  5.4867090380102E-12  0.0000000000000E+00 -1.7272972897177E-12  1.2192686750926E-12
 1.4855588838834E+01  1.0160572292498E-12  5.6899204839460E-12  0.0000000000000E+00  2.2353259043401E-12 -3.6578060252883E-12
 1.4867275784806E+01  4.0642289169822E-13  4.6738632545296E-12  0.0000000000000E+00  6.0963433754704E-13  5.4867090379253E-12
 1.4878962730777E+01  8.1284578339276E-13  5.9947376524059E-12  0.0000000000000E+00 -1.9305087355665E-12 -6.9091891588660E-12
 1.4890649676749E+01 -2.2353259043365E-12  2.1337201815579E-12  0.0000000000000E+00  1.6256915667929E-12  4.3690460857520E-12
 1.4902336622720E+01  4.0642289169860E-13  7.9252463881435E-12  0.0000000000000E+00 -1.6256915667927E-12  2.0321144584909E-12
 1.4914023568692E+01  4.2674403628327E-12  5.7915262067566E-12  0.0000000000000E+00  2.0321144584911E-12 -5.9947376525500E-12
 1.4925710514663E+01 -3.0481716877280E-12  6.0963433758456E-12  0.0000000000000E+00 -3.0481716877439E-13  6.5027662671624E-12
 1.4937397460635E+01 -1.2192686750889E-12  1.0160572294754E-12  0.0000000000000E+00 -3.3529888565107E-12 -6.2995548213293E-12
 1.4949084406606E+01  3.2513831335880E-12  2.4385373502477E-12  0.0000000000000E+00  4.1658346399079E-12  4.0642289169783E-13
 1.4960771352578E+01 -1.2192686750902E-12  1.1075023798952E-11  0.0000000000000E+00 -2.7433545189634E-12  5.2834975920745E-12
 1.4972458298549E+01 -2.6417487960382E-12  2.3369316272943E-12  0.0000000000000E+00 -2.0321144584917E-13 -6.9091891588720E-12
 1.4984145244521E+01  5.8931319296266E-12  4.1658346399368E-12  0.0000000000000E+00  2.3369316272654E-12  5.0802861462291E-12
 1.4995832190492E+01 -3.4545945794314E-12  6.9091891590451E-12  0.0000000000000E+00 -6.0963433754729E-13 -2.0321144585304E-13
 1.5007519136463E+01  2.3225840997299E-24  1.4224801210308E-12  0.0000000000000E+00 -2.2353259043409E-12 -4.0642289169857E-12
 1.5019206082435E+01 -8.1284578338746E-13  1.2091081028402E-11  0.0000000000000E+00  2.2353259043408E-12  2.3369316272557E-12
 1.5030893028406E+01  6.5027662671802E-12  2.0321144607993E-13  0.0000000000000E+00  3.5562003023604E-12  4.9786804232985E-12
 1.5042579974378E+01 -7.5188234964212E-12  3.8610174711939E-12  0.0000000000000E+00 -7.7220349422715E-12 -1.1989475305107E-11
 1.5054266920349E+01  2.6417487960437E-12  8.2300635570383E-12  0.0000000000000E+00  4.6738632545325E-12  1.0871812352931E-11
 1.5065953866321E+01 -1.6256915667964E-12  4.1658346397933E-12  0.0000000000000E+00 -3.5562003023611E-12 -9.6525436778350E-12
 1.5077640812292E+01  5.6899204837829E-12  3.5562003025357E-12  0.0000000000000E+00  5.5883147608539E-12  7.5188234964173E-12
 1.5089327758264E+01 -4.0642289169807E-12  3.2513831337619E-12  0.0000000000000E+00 -5.1818918691561E-12 -1.2192686751001E-12
 1.5101014704235E+01  2.6417487960377E-12  1.1176629521593E-11  0.0000000000000E+00  5.4867090379304E-12 -1.2192686750927E-12
 1.5112701650207E+01 -4.6738632545283E-12 -4.9786804231323E-12  0.0000000000000E+00 -7.1124006047236E-12 -5.2834975920851E-12
 1.5124388596178E+01  7.7220349422757E-12  1.6256915668142E-11  0.0000000000000E+00  7.4172177734969E-12  1.1379840967552E-11
 1.5136075542150E+01 -9.3477265090655E-12 -3.9626231939747E-12  0.0000000000000E+00 -7.7220349422732E-12 -1.1481446690488E-11
 1.5147762488121E+01  4.8770747003923E-12  1.0465389461588E-11  0.0000000000000E+00  6.1979490984042E-12  4.6738632545255E-12
 1.5159449434093E+01  4.2674403628368E-12  4.3690460858184E-12  0.0000000000000E+00 -1.6256915667942E-12  3.0481716877260E-13
 1.5171136380064E+01 -8.1284578339712E-12  1.5240858438993E-12  0.0000000000000E+00 -5.0802861462307E-13 -1.3208743980209E-12
 1.5182823326036E+01  4.0642289169903E-12  7.5188234966002E-12  0.0000000000000E+00  0.0000000000000E+00  2.8449602418861E-12
 1.5194510272007E+01  4.2674403628367E-12  6.0963433755089E-12  0.0000000000000E+00 -1.0160572292465E-13 -2.9465659648161E-12
 1.5206197217979E+01 -6.2995548213280E-12  2.2353259043719E-12  0.0000000000000E+00 -4.0642289169859E-13 -2.7433545189663E-12
 1.5217884163950E+01  5.6899204837866E-12  5.6899204840142E-12  0.0000000000000E+00  6.0963433754798E-13  3.7594117482063E-12
 1.5229571109921E+01 -6.7059777130191E-12  5.2834975924630E-12  0.0000000000000E+00 -2.3369316272673E-12 -2.3369316272772E-12
 1.5241258055893E+01  2.2353259043475E-12  3.5562003024816E-12  0.0000000000000E+00  2.9465659648165E-12  2.3369316272653E-12
 1.5252945001864E+01  6.0963433754917E-12  9.5509379552734E-12  0.0000000000000E+00  1.9305087355699E-12 -2.0321144585810E-13
 1.5264631947836E+01 -7.5188234964260E-12  1.0160572295502E-13  0.0000000000000E+00 -4.8770747003851E-12 -1.4224801209464E-12
 1.5276318893807E+01  4.6738632545333E-12  6.2995548211847E-12  0.0000000000000E+00  3.4545945794401E-12 -3.1497774106614E-12
 1.5288005839779E+01  1.0160572292523E-12  8.0268521112286E-12  0.0000000000000E+00 -1.6256915667950E-12  5.9947376525530E-12
 1.5299692785750E+01 -5.4867090379291E-12  1.4224801211226E-12  0.0000000000000E+00 -1.0160572292474E-13 -2.7433545189712E-12
 1.5311379731722E+01  7.3156120505761E-12  8.3316692797374E-12  0.0000000000000E+00  1.5240858438703E-12 -1.9305087355662E-12
 1.5323066677693E+01 -4.8770747003767E-12  2.3369316276508E-12  0.0000000000000E+00 -1.4224801209460E-12  2.5401430731081E-12
 1.5334753623665E+01  3.0481716877504E-12  6.0963433758365E-12  0.0000000000000E+00  4.0642289169887E-13 -7.1124006048197E-13
 1.5346440569636E+01 -2.4385373501996E-12  4.4706518084516E-12  0.0000000000000E+00  4.0642289169887E-13 -5.0802861461760E-13
 1.5358127515608E+01  1.6256915668032E-12  1.8289030129400E-12  0.0000000000000E+00 -1.4224801209462E-12 -1.5240858438785E-12
 1.5369814461579E+01 -6.0963433754672E-13  1.0668600907155E-11  0.0000000000000E+00  1.6256915667955E-12  1.3208743980198E-12
 1.5381501407551E+01  6.0963433754912E-13  1.3208743980509E-12  0.0000000000000E+00  1.0160572292459E-13 -7.1124006047389E-13
 1.5393188353522E+01 -1.8289030126402E-12  4.6738632547444E-12  0.0000000000000E+00 -3.6578060252913E-12  6.0963433754332E-13
 1.5404875299493E+01  2.0321144585008E-12  5.3851033152477E-12  0.0000000000000E+00  5.1818918691617E-12 -1.7272972897266E-12
 1.5416562245465E+01  4.0642289170417E-13  7.5188234966393E-12  0.0000000000000E+00 -2.6417487960433E-12  2.9465659648126E-12
 1.5428249191436E+01  4.0642289170147E-13  5.5883147609502E-12  0.0000000000000E+00  1.8289030126459E-12  7.1124006047013E-13
 1.5439936137408E+01  1.2192686751068E-12  5.0802861497957E-13  0.0000000000000E+00 -2.2353259043448E-12 -7.6204292193672E-12
 1.5451623083379E+01 -5.0802861462365E-12  8.8396978945136E-12  0.0000000000000E+00  1.0160572292476E-12  8.1284578339795E-12
 1.5463310029351E+01  7.7220349422823E-12  2.6417487960438E-12  0.0000000000000E+00 -1.3208743980221E-12 -4.7754689774646E-12
 1.5474996975322E+01 -8.3316692798317E-12  6.9091891588846E-12  0.0000000000000E+00  1.2192686750971E-12  2.5401430731192E-12
 1.5486683921294E+01  8.1284578339817E-12  2.8449602418931E-12  0.0000000000000E+00  1.1176629521722E-12 -2.5401430731195E-12
 1.5498370867265E+01 -7.7220349422809E-12  4.2674403628703E-12  0.0000000000000E+00 -3.9626231940657E-12 -1.3208743980227E-12
 1.5510057813237E+01  1.0160572292483E-11  6.9091891591235E-12  0.0000000000000E+00  5.4867090379376E-12  2.4385373501884E-12
 1.5521744759208E+01 -1.0566995184167E-11  4.1658346403340E-12  0.0000000000000E+00 -3.7594117482173E-12  8.1284578338712E-13
 1.5533431705180E+01  6.9091891588935E-12  8.0268521113281E-12  0.0000000000000E+00  1.6256915667969E-12 -3.4545945794499E-12
 1.5545118651151E+01 -1.2192686750944E-12  7.1124006065202E-13  0.0000000000000E+00 -2.0321144584962E-12  4.8770747003857E-12
 1.5556805597122E+01 -2.2353259043495E-12  5.4867090377902E-12  0.0000000000000E+00  2.3369316272706E-12 -6.6043719901087E-12
 1.5568492543094E+01  3.0481716877433E-12  1.1379840967548E-11  0.0000000000000E+00 -9.1445150632315E-13  7.5188234964361E-12
 1.5580179489065E+01 -8.1284578339783E-13 -3.9626231940366E-12  0.0000000000000E+00 -1.0160572292477E-12 -1.0465389461254E-11
 1.5591866435037E+01 -1.0160572292426E-12  1.3005532534585E-11  0.0000000000000E+00  2.1337201814209E-12  1.0058966569550E-11
 1.5603553381008E+01  2.0321144585031E-12 -1.1176629519026E-12  0.0000000000000E+00 -1.0160572292480E-13 -2.8449602419018E-12
 1.5615240326980E+01 -1.0160572292385E-12  6.9091891592791E-12  0.0000000000000E+00 -3.0481716877463E-13 -9.9354273995747E-24
 1.5626927272951E+01 -8.1284578339625E-13  4.2674403629328E-12  0.0000000000000E+00 -3.6578060252937E-12 -6.7059777130408E-12
 1.5638614218923E+01  2.6417487960505E-12  4.7754689776483E-12  0.0000000000000E+00  4.9786804233172E-12  9.1445150632311E-12
 1.5650301164894E+01 -3.4545945794436E-12  5.5883147608958E-12  0.0000000000000E+00 -3.6578060252940E-12 -5.8931319296411E-12
 1.5661988110866E+01  3.4545945794447E-12  5.1818918691667E-12  0.0000000000000E+00  2.7433545189708E-12  3.9626231940690E-12
 1.5673675056837E+01 -2.4385373501960E-12  3.5562003023698E-12  0.0000000000000E+00 -2.3369316272712E-12 -7.7220349422874E-12
 1.5685362002809E+01  1.6256915667990E-12  9.3477265091459E-12  0.0000000000000E+00  2.2353259043466E-12  8.3316692798356E-12
 1.5697048948780E+01  1.0250109229122E-23 -3.0481716838151E-13  0.0000000000000E+00 -2.7433545189704E-12 -7.7220349422973E-12
 1.5708735894751E+01  3.2513831336029E-12  9.6525436781638E-12  0.0000000000000E+00  6.5027662671907E-12  9.9573608466282E-12
 1.5720422840723E+01 -6.9091891588822E-12  1.5240858442357E-12  0.0000000000000E+00 -8.6364864486144E-12 -1.1379840967595E-11
 1.5732109786694E+01  4.0642289169924E-12  4.3690460856780E-12  0.0000000000000E+00  3.6578060252952E-12  9.1445150632412E-12
 1.5743796732666E+01  3.4545945794497E-12  1.1278235244813E-11  0.0000000000000E+00  3.3529888565210E-12 -1.4224801209516E-12
 1.5755483678637E+01 -5.4867090379427E-12 -3.9626231940698E-12  0.0000000000000E+00 -5.5883147608676E-12 -5.8931319296426E-12
 1.5767170624609E+01 -2.1615982216823E-24  1.0363783738217E-11  0.0000000000000E+00  2.2353259043481E-12  2.8449602419004E-12
 1.5778857570580E+01  5.0802861462523E-12  3.4545945797498E-12  0.0000000000000E+00  1.6256915667986E-12  9.1445150631684E-13
 1.5790544516552E+01 -4.4706518086967E-12  5.8931319295515E-12  0.0000000000000E+00 -3.4545945794456E-12 -4.0642289169921E-12
 1.5802231462523E+01  2.6417487960535E-12  4.2674403630888E-12  0.0000000000000E+00  2.5401430731224E-12  6.0963433754869E-12
 1.5813918408495E+01  6.0963433756490E-13  8.5348807262998E-12  0.0000000000000E+00  1.1176629521737E-12 -1.3208743980392E-12
 1.5825605354466E+01 -2.0321144584284E-13 -1.4224801206743E-12  0.0000000000000E+00 -2.9465659648225E-12 -3.7594117482286E-12
 1.5837292300438E+01 -1.0160572292486E-12  1.3208743980271E-11  0.0000000000000E+00  1.8289030126488E-12  3.3529888565220E-12
 1.5848979246409E+01  1.0160572292491E-12 -2.4385373501984E-12  0.0000000000000E+00 -2.0321144584985E-12 -3.3529888565223E-12
 1.5860666192380E+01  0.0000000000000E+00  9.0429093403168E-12  0.0000000000000E+00  4.8770747003952E-12  2.6417487960473E-12
 1.5872353138352E+01 -6.0963433754785E-13  1.8289030127099E-12  0.0000000000000E+00 -5.2834975920957E-12 -3.3529888565238E-12
 1.5884040084323E+01  2.2353259043578E-12  7.5188234968118E-12  0.0000000000000E+00  3.2513831335978E-12  3.0481716877386E-12
 1.5895727030295E+01 -5.0802861462436E-12  1.5240858439654E-12  0.0000000000000E+00 -3.8610174711472E-12 -4.0642289169994E-12
 1.5907413976266E+01  7.7220349423003E-12  8.5348807259087E-12  0.0000000000000E+00  5.6899204837962E-12  5.2834975920910E-12
 1.5919100922238E+01 -3.8610174711424E-12  3.6578060255130E-12  0.0000000000000E+00 -5.5883147608718E-12 -4.5722575316278E-12
 1.5930787868209E+01 -3.0481716877469E-12  6.6043719901525E-12  0.0000000000000E+00  1.7272972897249E-12  1.5240858438742E-12
 1.5942474814181E+01  6.5027662671965E-12  3.8610174711169E-12  0.0000000000000E+00  2.9465659648239E-12  3.5562003023746E-12
 1.5954161760152E+01 -6.0963433755002E-12  5.7915262065683E-12  0.0000000000000E+00 -2.7433545189734E-12 -5.7915262067177E-12
 1.5965848706124E+01  4.2674403628527E-12  1.0160572314026E-13  0.0000000000000E+00 -1.2192686750992E-12 -1.8289030126543E-12
 1.5977535652095E+01 -1.0160572292393E-12  1.4834435547443E-11  0.0000000000000E+00  2.6417487960487E-12  8.0268521110606E-12
 1.5989222598066E+01  1.2192686751044E-12 -2.1337201812406E-12  0.0000000000000E+00 -6.0963433754997E-13 -5.7915262067285E-12
 1.6000909544038E+01 -3.2513831335827E-12  6.5027662678761E-12  0.0000000000000E+00  3.0481716877494E-13  1.9305087355564E-12
 1.6012596490009E+01  5.0802861462439E-12  3.2513831334149E-12  0.0000000000000E+00 -5.0802861462491E-13  9.1445150632922E-13
 1.6024283435981E+01 -5.6899204837922E-12  5.9947376528829E-12  0.0000000000000E+00 -3.0481716877491E-13 -4.0642289170076E-12
 1.6035970381952E+01  7.3156120506006E-12  6.4011605443367E-12  0.0000000000000E+00 -9.1445150632488E-13  2.5401430731231E-12
 1.6047657327924E+01 -4.0642289170001E-12  2.7433545189744E-12  0.0000000000000E+00  1.7272972897249E-12 -7.1124006047519E-13
 1.6059344273895E+01  2.0321144584955E-13  7.4172177735240E-12  0.0000000000000E+00  3.0481716877492E-13  1.5240858438746E-12
 1.6071031219867E+01 -4.4706518086969E-12  2.6417487961733E-12  0.0000000000000E+00 -2.5401430731250E-12 -5.3851033150281E-12
 1.6082718165838E+01  1.0770206630066E-11  8.0268521117566E-12  0.0000000000000E+00  3.9626231940744E-12  5.5883147608567E-12
 1.6094405111810E+01 -1.1379840967608E-11  4.0642289151427E-13  0.0000000000000E+00 -6.5027662672015E-12 -6.8075834359720E-12
 1.6106092057781E+01  8.7380921715607E-12  1.1379840967914E-11  0.0000000000000E+00  7.4172177735274E-12  9.6525436778703E-12
 1.6117779003752E+01 -3.4545945794517E-12  6.0963433754893E-13  0.0000000000000E+00 -3.4545945794513E-12 -6.1979490984267E-12
 1.6129465949724E+01 -2.6417487960594E-12  3.1497774103643E-12  0.0000000000000E+00 -1.5240858438759E-12 -3.0481716876794E-13
 1.6141152895695E+01  8.5348807257115E-12  6.9091891592749E-12  0.0000000000000E+00  2.5401430731256E-12 -1.0160572293463E-13
 1.6152839841667E+01 -8.5348807256917E-12  4.2674403632864E-12  0.0000000000000E+00 -1.1176629521754E-12  1.7272972897144E-12
 1.6164526787638E+01  2.8449602419048E-12  5.7915262068516E-12  0.0000000000000E+00  7.1124006047532E-13 -3.2739870142567E-24
 1.6176213733610E+01  4.4706518087118E-12  4.6738632549265E-12  0.0000000000000E+00 -8.1284578340043E-13 -1.5240858438853E-12
 1.6187900679581E+01 -9.1445150632534E-12  6.2995548214162E-12  0.0000000000000E+00  1.0160572292506E-12  1.1176629521740E-12
 1.6199587625553E+01  1.4224801209508E-11  6.1979490984285E-12  0.0000000000000E+00  0.0000000000000E+00 -1.5240858438758E-12
 1.6211274571524E+01 -1.3208743980257E-11  1.3208743980251E-12  0.0000000000000E+00 -1.1176629521756E-12  2.3369316272763E-12
